id,game_day,kickoff_time,stadium_name,spectators_num,weather,temperature,humidity,home_team_name,home_team_id,away_team_name,away_team_id,home_score,home_score_1st,home_score_2nd,away_score,away_score_1st,away_score_2nd,home_sh,home_ck,home_fk,away_sh,away_ck,away_fk
19108,2017/03/18,16:03,ノエビアスタジアム神戸,17027,曇,13.6,46.0,ヴィッセル神戸,kobe,ジュビロ磐田,iwata,1,0,1,0,0,0,8,4,7,6,4,17
19106,2017/03/18,15:03,日立柏サッカー場,9905,晴のち曇,16.2,25.0,柏レイソル,kashiwa,ベガルタ仙台,sendai,0,0,0,1,0,1,15,6,18,7,0,21
19107,2017/03/18,15:03,キンチョウスタジアム,13086,曇,12.6,31.0,セレッソ大阪,cosaka,サガン鳥栖,tosu,1,0,1,0,0,0,11,6,11,5,4,14
19104,2017/03/18,14:04,山梨中銀スタジアム,10079,曇,17.9,20.0,ヴァンフォーレ甲府,kofu,大宮アルディージャ,omiya,1,0,1,0,0,0,8,5,17,6,2,15
19102,2017/03/18,14:03,札幌ドーム,12624,屋内,22.7,38.0,北海道コンサドーレ札幌,sapporo,サンフレッチェ広島,hiroshima,2,2,0,1,1,0,8,3,11,22,12,20
19103,2017/03/18,14:03,日産スタジアム,20191,晴,14.7,28.0,横浜Ｆ・マリノス,yokohamafm,アルビレックス新潟,niigata,1,1,0,1,1,0,13,3,15,5,4,22
19105,2017/03/18,14:03,ＩＡＩスタジアム日本平,16951,晴のち曇,14.4,42.0,清水エスパルス,shimizu,鹿島アントラーズ,kashima,2,1,1,3,0,3,9,4,14,10,7,12
19101,2017/03/11,19:03,市立吹田サッカースタジアム,24292,晴,7.7,54.0,ガンバ大阪,gosaka,ＦＣ東京,ftokyo,3,1,2,0,0,0,10,3,15,12,7,17
19100,2017/03/11,16:05,ユアテックスタジアム仙台,14369,晴,7.5,37.0,ベガルタ仙台,sendai,ヴィッセル神戸,kobe,0,0,0,2,0,2,13,6,21,11,1,15
19099,2017/03/11,15:35,デンカビッグスワンスタジアム,31014,晴,8.1,43.0,アルビレックス新潟,niigata,清水エスパルス,shimizu,0,0,0,2,0,2,9,2,11,7,2,18
19096,2017/03/11,15:06,札幌ドーム,21760,屋内,24.1,45.0,北海道コンサドーレ札幌,sapporo,セレッソ大阪,cosaka,1,0,1,1,1,0,13,3,15,8,5,13
19098,2017/03/11,15:05,ベストアメニティスタジアム,13004,晴,17.0,27.0,サガン鳥栖,tosu,サンフレッチェ広島,hiroshima,1,1,0,0,0,0,12,3,17,14,15,20
19097,2017/03/11,15:04,ＮＡＣＫ５スタジアム大宮,11943,晴,13.7,20.0,大宮アルディージャ,omiya,ジュビロ磐田,iwata,1,0,1,2,1,1,8,6,14,12,3,13
19095,2017/03/10,19:33,埼玉スタジアム２００２,22711,晴,10.7,29.0,浦和レッズ,urawa,ヴァンフォーレ甲府,kofu,4,0,4,1,0,1,14,3,16,8,1,13
19094,2017/03/10,19:03,等々力陸上競技場,18608,晴,11.4,29.0,川崎フロンターレ,kawasakif,柏レイソル,kashiwa,2,2,0,1,0,1,12,7,15,10,9,15
19093,2017/03/10,19:03,県立カシマサッカースタジアム,12537,晴,11.9,42.0,鹿島アントラーズ,kashima,横浜Ｆ・マリノス,yokohamafm,1,0,1,0,0,0,8,1,17,7,1,23
19092,2017/03/05,17:03,等々力陸上競技場,22705,曇,15.5,51.0,川崎フロンターレ,kawasakif,サガン鳥栖,tosu,1,1,0,1,1,0,13,8,16,6,5,15
19091,2017/03/05,15:03,日立柏サッカー場,13649,曇,15.1,60.0,柏レイソル,kashiwa,ガンバ大阪,gosaka,1,0,1,3,1,2,9,4,18,15,2,11
